Date,Cleveland Cliffs Inc,Nucor Corp,Steel Dynamics,TimkenSteel Corp,Ryerson Holding Corp
2020-12-30,14.529999732971191,52.939998626708984,36.59000015258789,4.789999961853027,13.619999885559082
2020-12-31,14.5600004196167,53.189998626708984,36.869998931884766,4.670000076293945,13.640000343322754
2021-01-04,14.420000076293945,52.5099983215332,36.619998931884766,4.840000152587891,15.279999732971191
2021-01-05,15.699999809265137,54.06999969482422,37.95000076293945,5.170000076293945,16.34000015258789
2021-01-06,17.420000076293945,57.02000045776367,40.630001068115234,5.559999942779541,17.540000915527344
2021-01-07,17.670000076293945,56.189998626708984,39.849998474121094,5.639999866485596,17.40999984741211
2021-01-08,18.040000915527344,56.02000045776367,39.4900016784668,5.690000057220459,15.720000267028809
2021-01-11,18.110000610351562,56.79999923706055,40.0099983215332,5.579999923706055,15.449999809265137
2021-01-12,18.559999465942383,58.099998474121094,41.779998779296875,5.71999979019165,15.640000343322754
2021-01-13,17.780000686645508,56.709999084472656,40.72999954223633,5.480000019073486,14.640000343322754
2021-01-14,18.149999618530273,56.68000030517578,40.380001068115234,5.78000020980835,15.050000190734863
2021-01-15,16.479999542236328,55.470001220703125,39.20000076293945,5.650000095367432,14.34000015258789
2021-01-19,17.75,55.880001068115234,39.72999954223633,5.360000133514404,14.649999618530273
2021-01-20,17.059999465942383,55.7599983215332,40.18000030517578,5.409999847412109,14.899999618530273
2021-01-21,16.31999969482422,54.41999816894531,38.7400016784668,5.269999980926514,14.039999961853027
2021-01-22,16.399999618530273,54.779998779296875,38.70000076293945,5.329999923706055,13.760000228881836
2021-01-25,16.579999923706055,54.52000045776367,38.439998626708984,5.230000019073486,13.3100004196167
2021-01-26,15.850000381469727,52.79999923706055,36.61000061035156,5.230000019073486,12.819999694824219
2021-01-27,15.710000038146973,51.33000183105469,35.279998779296875,4.940000057220459,12.329999923706055
2021-01-28,16.030000686645508,50.33000183105469,35.15999984741211,4.989999771118164,12.699999809265137
2021-01-29,15.34000015258789,48.72999954223633,34.27000045776367,5.03000020980835,12.34000015258789
2021-02-01,15.680000305175781,49.02000045776367,34.91999816894531,4.989999771118164,13.079999923706055
2021-02-02,15.180000305175781,50.470001220703125,35.33000183105469,4.929999828338623,12.960000038146973
2021-02-03,15.170000076293945,51.65999984741211,36.86000061035156,5.119999885559082,12.739999771118164
2021-02-04,15.989999771118164,52.02000045776367,37.16999816894531,5.489999771118164,13.270000457763672
2021-02-05,16.690000534057617,52.97999954223633,37.630001068115234,5.230000019073486,13.380000114440918
2021-02-08,17.329999923706055,53.70000076293945,38.400001525878906,5.510000228881836,14.039999961853027
2021-02-09,15.920000076293945,54.68000030517578,38.439998626708984,5.639999866485596,14.319999694824219
2021-02-10,16.6200008392334,54.959999084472656,38.400001525878906,5.590000152587891,13.350000381469727
2021-02-11,16.719999313354492,54.849998474121094,38.779998779296875,5.679999828338623,13.140000343322754
2021-02-12,16.600000381469727,56.34000015258789,39.33000183105469,5.699999809265137,13.020000457763672
2021-02-16,16.860000610351562,57.34000015258789,41.189998626708984,5.75,13.5
2021-02-17,17.43000030517578,57.0,40.709999084472656,5.940000057220459,13.84000015258789
2021-02-18,16.600000381469727,56.5,39.70000076293945,5.619999885559082,13.470000267028809
2021-02-19,17.020000457763672,58.040000915527344,40.84000015258789,5.949999809265137,14.630000114440918
2021-02-22,17.389999389648438,59.869998931884766,42.040000915527344,6.300000190734863,15.579999923706055
2021-02-23,16.829999923706055,60.86000061035156,42.83000183105469,7.989999771118164,15.489999771118164
2021-02-24,16.899999618530273,63.029998779296875,43.86000061035156,8.449999809265137,16.530000686645508
2021-02-25,14.40999984741211,61.5099983215332,42.06999969482422,7.690000057220459,13.170000076293945
2021-02-26,13.34000015258789,59.81999969482422,41.58000183105469,8.079999923706055,12.729999542236328
2021-03-01,13.989999771118164,61.52000045776367,44.0099983215332,8.619999885559082,13.670000076293945
2021-03-02,14.680000305175781,61.810001373291016,43.810001373291016,8.390000343322754,13.210000038146973
2021-03-03,14.329999923706055,62.29999923706055,44.70000076293945,9.239999771118164,13.850000381469727
2021-03-04,13.65999984741211,60.400001525878906,43.209999084472656,8.640000343322754,13.859999656677246
2021-03-05,14.119999885559082,62.91999816894531,45.720001220703125,9.6899995803833,14.460000038146973
2021-03-08,14.630000114440918,66.37000274658203,48.06999969482422,10.170000076293945,15.59000015258789
2021-03-09,15.609999656677246,65.86000061035156,47.38999938964844,11.1899995803833,16.040000915527344
2021-03-10,15.970000267028809,67.45999908447266,48.790000915527344,11.069999694824219,16.5
2021-03-11,16.899999618530273,67.83000183105469,48.709999084472656,11.729999542236328,17.049999237060547
2021-03-12,17.540000915527344,69.76000213623047,49.189998626708984,11.989999771118164,17.110000610351562
2021-03-15,17.09000015258789,69.5,48.54999923706055,10.789999961853027,17.600000381469727
2021-03-16,15.920000076293945,68.91000366210938,46.83000183105469,10.5600004196167,17.440000534057617
2021-03-17,16.760000228881836,70.23999786376953,47.970001220703125,10.760000228881836,17.969999313354492
2021-03-18,16.690000534057617,70.4000015258789,47.349998474121094,10.569999694824219,17.610000610351562
2021-03-19,16.6299991607666,71.31999969482422,47.189998626708984,10.1899995803833,17.59000015258789
2021-03-22,15.859999656677246,69.55000305175781,47.029998779296875,10.6899995803833,17.020000457763672
2021-03-23,14.710000038146973,67.51000213623047,44.79999923706055,9.600000381469727,16.010000228881836
2021-03-24,14.609999656677246,69.47000122070312,46.06999969482422,9.600000381469727,15.640000343322754
2021-03-25,15.170000076293945,72.81999969482422,47.529998779296875,10.010000228881836,16.43000030517578
2021-03-26,16.56999969482422,79.30000305175781,50.349998474121094,10.850000381469727,17.510000228881836
2021-03-29,16.229999542236328,78.75,49.720001220703125,10.579999923706055,16.329999923706055
2021-03-30,17.239999771118164,80.38999938964844,51.279998779296875,11.289999961853027,16.579999923706055
2021-03-31,20.110000610351562,80.2699966430664,50.7599983215332,11.75,17.040000915527344
2021-04-01,19.420000076293945,79.87999725341797,50.970001220703125,11.489999771118164,16.75
2021-04-05,19.389999389648438,80.51000213623047,51.81999969482422,11.489999771118164,16.75
2021-04-06,18.469999313354492,79.83999633789062,51.25,11.710000038146973,16.190000534057617
2021-04-07,18.110000610351562,79.80999755859375,51.08000183105469,11.329999923706055,16.149999618530273
2021-04-08,18.09000015258789,79.5999984741211,50.779998779296875,11.140000343322754,15.789999961853027
2021-04-09,17.829999923706055,80.29000091552734,51.189998626708984,11.90999984741211,15.819999694824219
2021-04-12,17.540000915527344,80.52999877929688,51.83000183105469,11.8100004196167,15.960000038146973
2021-04-13,17.440000534057617,78.27999877929688,50.41999816894531,10.8100004196167,15.529999732971191
2021-04-14,18.510000228881836,79.05999755859375,50.81999969482422,11.359999656677246,15.84000015258789
2021-04-15,17.979999542236328,78.9000015258789,50.88999938964844,11.210000038146973,16.0
2021-04-16,17.989999771118164,79.5,51.5,11.170000076293945,15.729999542236328
2021-04-19,17.389999389648438,79.44000244140625,51.189998626708984,11.479999542236328,14.579999923706055
2021-04-20,16.600000381469727,78.48999786376953,50.119998931884766,10.789999961853027,13.6899995803833
2021-04-21,17.049999237060547,80.18000030517578,51.18000030517578,11.520000457763672,14.529999732971191
2021-04-22,17.09000015258789,76.08999633789062,50.33000183105469,11.140000343322754,14.5
2021-04-23,17.979999542236328,77.83000183105469,51.88999938964844,11.829999923706055,14.930000305175781
2021-04-26,18.93000030517578,80.5999984741211,54.65999984741211,13.109999656677246,15.279999732971191
2021-04-27,18.690000534057617,80.69000244140625,55.02000045776367,12.779999732971191,15.180000305175781
2021-04-28,18.350000381469727,81.58000183105469,55.130001068115234,12.5600004196167,15.390000343322754
2021-04-29,17.389999389648438,82.41000366210938,55.279998779296875,12.109999656677246,15.720000267028809
2021-04-30,17.860000610351562,82.26000213623047,54.220001220703125,12.020000457763672,15.880000114440918
2021-05-03,18.209999084472656,85.69999694824219,56.70000076293945,12.739999771118164,16.469999313354492
2021-05-04,20.360000610351562,89.66000366210938,59.40999984741211,13.149999618530273,16.479999542236328
2021-05-05,20.200000762939453,92.83000183105469,59.959999084472656,13.010000228881836,16.81999969482422
2021-05-06,20.459999084472656,95.69000244140625,61.650001525878906,12.640000343322754,17.1299991607666
2021-05-07,21.1200008392334,98.76000213623047,63.36000061035156,13.039999961853027,16.889999389648438
2021-05-10,20.709999084472656,101.30000305175781,63.97999954223633,14.75,16.860000610351562
2021-05-11,21.3799991607666,101.9800033569336,64.33999633789062,14.460000038146973,16.81999969482422
2021-05-12,19.969999313354492,95.98999786376953,60.849998474121094,13.65999984741211,15.600000381469727
2021-05-13,19.799999237060547,100.80000305175781,63.66999816894531,14.180000305175781,15.979999542236328
2021-05-14,19.510000228881836,102.51000213623047,63.7599983215332,14.34000015258789,16.34000015258789
2021-05-17,20.889999389648438,106.31999969482422,64.54000091552734,15.880000114440918,16.959999084472656
2021-05-18,20.239999771118164,103.47000122070312,63.290000915527344,15.460000038146973,16.719999313354492
2021-05-19,19.030000686645508,101.52999877929688,62.209999084472656,14.319999694824219,16.399999618530273
2021-05-20,18.420000076293945,101.12999725341797,61.95000076293945,14.180000305175781,16.280000686645508
2021-05-21,18.059999465942383,102.12999725341797,61.540000915527344,14.09000015258789,16.3700008392334
2021-05-24,18.559999465942383,103.36000061035156,62.060001373291016,14.600000381469727,16.75
2021-05-25,18.200000762939453,100.05000305175781,60.18000030517578,13.989999771118164,15.6899995803833
2021-05-26,18.920000076293945,100.8499984741211,60.93000030517578,14.170000076293945,15.779999732971191
2021-05-27,20.200000762939453,101.05000305175781,61.959999084472656,14.920000076293945,16.440000534057617
2021-05-28,20.1200008392334,102.54000091552734,62.43000030517578,15.149999618530273,16.559999465942383
2021-06-01,20.489999771118164,110.73999786376953,64.5,15.800000190734863,17.450000762939453
2021-06-02,20.1200008392334,105.02999877929688,63.75,15.100000381469727,16.729999542236328
2021-06-03,20.0,107.06999969482422,64.22000122070312,14.84000015258789,16.290000915527344
2021-06-04,19.8700008392334,108.77999877929688,64.86000061035156,15.029999732971191,16.6200008392334
2021-06-07,19.3700008392334,107.37000274658203,64.19000244140625,15.180000305175781,16.299999237060547
2021-06-08,20.270000457763672,109.98999786376953,66.51000213623047,15.489999771118164,16.700000762939453
2021-06-09,23.219999313354492,107.58000183105469,64.51000213623047,15.6899995803833,16.360000610351562
2021-06-10,22.959999084472656,106.30999755859375,64.36000061035156,15.520000457763672,15.789999961853027
2021-06-11,24.440000534057617,106.58999633789062,65.01000213623047,15.989999771118164,15.390000343322754
2021-06-14,22.139999389648438,102.70999908447266,63.130001068115234,14.819999694824219,14.8100004196167
2021-06-15,22.860000610351562,101.91999816894531,63.18000030517578,14.65999984741211,15.079999923706055
2021-06-16,22.65999984741211,99.94000244140625,62.209999084472656,14.539999961853027,15.010000228881836
2021-06-17,21.190000534057617,95.25,59.130001068115234,13.5600004196167,14.600000381469727
2021-06-18,20.270000457763672,93.0199966430664,57.83000183105469,13.279999732971191,14.130000114440918
2021-06-21,20.8700008392334,95.86000061035156,60.040000915527344,14.229999542236328,14.859999656677246
2021-06-22,20.8700008392334,95.68000030517578,60.13999938964844,14.130000114440918,14.850000381469727
2021-06-23,21.139999389648438,95.97000122070312,59.689998626708984,14.220000267028809,14.970000267028809
2021-06-24,21.809999465942383,97.87999725341797,60.97999954223633,15.039999961853027,15.470000267028809
2021-06-25,21.200000762939453,96.69000244140625,60.2400016784668,14.550000190734863,14.850000381469727
2021-06-28,20.6200008392334,95.11000061035156,58.630001068115234,13.920000076293945,14.470000267028809
2021-06-29,20.93000030517578,94.62999725341797,58.75,13.90999984741211,14.430000305175781
2021-06-30,21.559999465942383,95.93000030517578,59.599998474121094,14.149999618530273,14.600000381469727
2021-07-01,22.059999465942383,96.6500015258789,60.90999984741211,13.859999656677246,14.640000343322754
2021-07-02,22.3700008392334,96.5199966430664,60.720001220703125,13.869999885559082,14.420000076293945
2021-07-06,21.040000915527344,92.55000305175781,58.220001220703125,13.010000228881836,14.020000457763672
2021-07-07,21.389999389648438,95.69000244140625,61.220001220703125,13.289999961853027,14.420000076293945
2021-07-08,20.940000534057617,93.69999694824219,59.959999084472656,12.90999984741211,13.84000015258789
2021-07-09,22.559999465942383,97.16999816894531,61.5,13.6899995803833,14.210000038146973
2021-07-12,23.079999923706055,97.76000213623047,62.849998474121094,13.859999656677246,14.5
2021-07-13,22.780000686645508,95.30000305175781,61.16999816894531,13.460000038146973,14.329999923706055
2021-07-14,21.850000381469727,95.08000183105469,61.20000076293945,13.199999809265137,14.130000114440918
2021-07-15,21.6200008392334,95.41999816894531,61.619998931884766,13.529999732971191,14.699999809265137
2021-07-16,19.93000030517578,92.04000091552734,59.880001068115234,12.760000228881836,14.25
2021-07-19,19.260000228881836,90.04000091552734,57.88999938964844,12.0,13.59000015258789
2021-07-20,20.049999237060547,91.5199966430664,59.11000061035156,12.460000038146973,13.850000381469727
2021-07-21,21.18000030517578,92.9000015258789,59.45000076293945,13.079999923706055,14.5
2021-07-22,21.06999969482422,93.8499984741211,59.150001525878906,12.6899995803833,14.25
2021-07-23,21.579999923706055,94.33000183105469,59.08000183105469,12.6899995803833,14.210000038146973
2021-07-26,22.020000457763672,97.76000213623047,61.060001373291016,13.25,14.5
2021-07-27,22.260000228881836,98.37999725341797,61.09000015258789,13.0,14.380000114440918
2021-07-28,23.559999465942383,99.4000015258789,61.2599983215332,13.0,14.710000038146973
2021-07-29,24.860000610351562,103.44999694824219,64.6500015258789,13.670000076293945,15.699999809265137
2021-07-30,25.0,104.0199966430664,64.44999694824219,13.329999923706055,15.729999542236328
2021-08-02,23.940000534057617,102.08000183105469,62.90999984741211,12.880000114440918,15.40999984741211
2021-08-03,24.389999389648438,106.66999816894531,64.6500015258789,13.40999984741211,15.739999771118164
2021-08-04,23.700000762939453,104.9000015258789,62.970001220703125,12.8100004196167,15.390000343322754
2021-08-05,23.31999969482422,101.51000213623047,61.619998931884766,12.930000305175781,18.65999984741211
2021-08-06,24.020000457763672,104.30999755859375,62.84000015258789,14.350000381469727,18.860000610351562
2021-08-09,24.770000457763672,107.77999877929688,64.4000015258789,15.180000305175781,19.65999984741211
2021-08-10,26.020000457763672,118.0999984741211,68.29000091552734,16.8799991607666,21.969999313354492
2021-08-11,25.75,122.72000122070312,71.5199966430664,17.329999923706055,23.079999923706055
2021-08-12,25.719999313354492,125.23999786376953,72.94000244140625,16.989999771118164,23.149999618530273
2021-08-13,25.84000015258789,126.16999816894531,73.12000274658203,16.719999313354492,23.309999465942383
2021-08-16,25.399999618530273,124.27999877929688,71.66999816894531,16.520000457763672,24.5
2021-08-17,24.43000030517578,119.56999969482422,68.87000274658203,15.020000457763672,23.030000686645508
2021-08-18,25.040000915527344,120.7699966430664,69.23999786376953,14.739999771118164,22.690000534057617
2021-08-19,23.170000076293945,117.43000030517578,67.16000366210938,14.0600004196167,22.139999389648438
2021-08-20,22.989999771118164,116.41999816894531,66.9800033569336,13.8100004196167,22.219999313354492
2021-08-23,23.709999084472656,119.83000183105469,68.95999908447266,14.350000381469727,23.040000915527344
2021-08-24,24.770000457763672,123.25,71.19000244140625,14.460000038146973,23.520000457763672
2021-08-25,24.610000610351562,119.95999908447266,70.5,14.180000305175781,22.649999618530273
2021-08-26,23.899999618530273,118.05999755859375,69.12999725341797,13.739999771118164,22.729999542236328
2021-08-27,24.3700008392334,119.8499984741211,70.91000366210938,14.420000076293945,23.459999084472656
2021-08-30,24.010000228881836,121.04000091552734,70.23999786376953,14.149999618530273,23.809999465942383
2021-08-31,23.469999313354492,117.55999755859375,67.48999786376953,13.680000305175781,23.149999618530273
2021-09-01,24.030000686645508,116.26000213623047,67.04000091552734,13.449999809265137,23.040000915527344
2021-09-02,24.260000228881836,115.27999877929688,67.41999816894531,13.319999694824219,23.84000015258789
2021-09-03,23.90999984741211,114.05000305175781,66.7699966430664,13.350000381469727,24.489999771118164
2021-09-07,23.940000534057617,114.76000213623047,66.47000122070312,13.420000076293945,24.700000762939453
2021-09-08,23.18000030517578,112.18000030517578,65.86000061035156,12.970000267028809,23.989999771118164
2021-09-09,23.34000015258789,112.56999969482422,65.94999694824219,13.100000381469727,23.579999923706055
2021-09-10,23.34000015258789,112.25,65.80000305175781,13.319999694824219,22.989999771118164
2021-09-13,22.579999923706055,109.19999694824219,63.869998931884766,13.449999809265137,23.700000762939453
2021-09-14,22.06999969482422,106.19999694824219,61.970001220703125,13.010000228881836,22.780000686645508
2021-09-15,23.020000457763672,109.62999725341797,65.04000091552734,13.720000267028809,22.93000030517578
2021-09-16,23.06999969482422,109.81999969482422,63.709999084472656,13.220000267028809,22.3799991607666
2021-09-17,21.860000610351562,104.88999938964844,61.95000076293945,12.989999771118164,21.709999084472656
2021-09-20,19.75,96.87999725341797,58.119998931884766,12.569999694824219,21.110000610351562
2021-09-21,19.81999969482422,96.20999908447266,57.75,12.40999984741211,20.899999618530273
2021-09-22,19.979999542236328,97.18000030517578,58.189998626708984,12.850000381469727,21.68000030517578
2021-09-23,20.84000015258789,99.4000015258789,59.16999816894531,13.300000190734863,22.149999618530273
2021-09-24,20.5,100.91999816894531,59.84000015258789,13.130000114440918,22.479999542236328
2021-09-27,21.18000030517578,103.91999816894531,61.790000915527344,13.819999694824219,23.420000076293945
2021-09-28,20.5,102.91999816894531,61.84000015258789,13.5600004196167,22.729999542236328
2021-09-29,19.920000076293945,99.79000091552734,59.54999923706055,13.149999618530273,22.579999923706055
2021-09-30,19.809999465942383,98.48999786376953,58.47999954223633,13.079999923706055,22.270000457763672
2021-10-01,19.65999984741211,97.6500015258789,58.290000915527344,13.430000305175781,22.43000030517578
2021-10-04,19.829999923706055,96.77999877929688,58.5099983215332,13.880000114440918,22.639999389648438
2021-10-05,20.760000228881836,98.69999694824219,59.349998474121094,14.079999923706055,22.59000015258789
2021-10-06,20.06999969482422,95.98999786376953,57.540000915527344,13.010000228881836,21.610000610351562
2021-10-07,20.729999542236328,98.94999694824219,59.439998626708984,13.770000457763672,21.8700008392334
2021-10-08,20.6299991607666,97.97000122070312,59.09000015258789,13.800000190734863,21.540000915527344
2021-10-11,21.459999084472656,98.62000274658203,60.720001220703125,14.029999732971191,22.030000686645508
2021-10-12,21.729999542236328,99.5999984741211,61.63999938964844,13.579999923706055,22.15999984741211
2021-10-13,21.489999771118164,100.33999633789062,61.029998779296875,13.6899995803833,22.360000610351562
2021-10-14,21.559999465942383,101.2300033569336,61.66999816894531,13.15999984741211,22.559999465942383
2021-10-15,21.459999084472656,101.77999877929688,61.880001068115234,13.140000343322754,22.979999542236328
2021-10-18,21.3799991607666,102.52999877929688,62.41999816894531,13.100000381469727,23.510000228881836
2021-10-19,21.020000457763672,103.30000305175781,63.5,12.789999961853027,23.079999923706055
2021-10-20,21.690000534057617,105.16000366210938,65.05999755859375,13.010000228881836,23.299999237060547
2021-10-21,21.15999984741211,102.06999969482422,63.06999969482422,12.789999961853027,24.40999984741211
2021-10-22,23.850000381469727,102.33000183105469,63.5,12.880000114440918,25.059999465942383
2021-10-25,25.420000076293945,109.41999816894531,67.08999633789062,13.609999656677246,25.920000076293945
2021-10-26,25.6299991607666,111.43000030517578,67.27999877929688,13.75,26.3700008392334
2021-10-27,24.799999237060547,108.19999694824219,64.55999755859375,13.319999694824219,24.979999542236328
2021-10-28,24.450000762939453,109.38999938964844,65.48999786376953,13.720000267028809,25.149999618530273
2021-10-29,24.110000610351562,111.6500015258789,66.08000183105469,13.949999809265137,26.360000610351562
2021-11-01,23.229999542236328,109.22000122070312,64.20999908447266,14.3100004196167,27.09000015258789
2021-11-02,22.68000030517578,107.22000122070312,62.7400016784668,13.920000076293945,27.06999969482422
2021-11-03,22.649999618530273,110.25,63.599998474121094,14.239999771118164,27.75
2021-11-04,22.18000030517578,111.80000305175781,64.27999877929688,14.270000457763672,27.549999237060547
2021-11-05,22.360000610351562,112.19999694824219,65.04000091552734,14.989999771118164,27.850000381469727
2021-11-08,23.59000015258789,116.23999786376953,66.86000061035156,15.789999961853027,29.68000030517578
2021-11-09,22.690000534057617,113.4000015258789,65.7300033569336,15.6899995803833,28.690000534057617
2021-11-10,21.8700008392334,110.36000061035156,64.69000244140625,14.960000038146973,27.459999084472656
2021-11-11,22.469999313354492,113.37000274658203,66.25,15.510000228881836,28.43000030517578
2021-11-12,22.299999237060547,112.23999786376953,66.16000366210938,15.420000076293945,28.309999465942383
2021-11-15,21.719999313354492,109.95999908447266,65.4800033569336,15.100000381469727,27.600000381469727
2021-11-16,21.459999084472656,111.69999694824219,65.36000061035156,14.890000343322754,27.59000015258789
2021-11-17,21.420000076293945,109.11000061035156,62.959999084472656,15.119999885559082,26.559999465942383
2021-11-18,21.479999542236328,111.69999694824219,63.61000061035156,15.399999618530273,26.8799991607666
2021-11-19,21.950000762939453,112.8499984741211,63.11000061035156,15.149999618530273,26.350000381469727
2021-11-22,22.600000381469727,119.66999816894531,67.02999877929688,17.1200008392334,27.299999237060547
2021-11-23,22.709999084472656,119.37999725341797,67.48999786376953,16.719999313354492,27.739999771118164
2021-11-24,22.770000457763672,115.79000091552734,65.1500015258789,15.970000267028809,27.139999389648438
2021-11-26,21.84000015258789,113.9800033569336,63.5099983215332,15.229999542236328,26.43000030517578
