Date,DE,CNHI,AGCO,TWI,LNN,ALG
2017-08-07,129.9600067138672,11.729999542236328,71.30999755859375,10.15999984741211,89.37999725341797,92.43000030517578
2017-08-08,132.02000427246094,11.710000038146973,72.9000015258789,10.15999984741211,90.36000061035156,94.19000244140625
2017-08-09,132.41000366210938,11.760000228881836,72.45999908447266,10.220000267028809,90.05999755859375,92.11000061035156
2017-08-10,127.77999877929688,11.520000457763672,70.04000091552734,9.739999771118164,87.83999633789062,91.5199966430664
2017-08-11,126.69999694824219,11.350000381469727,68.81999969482422,9.239999771118164,86.31999969482422,91.18000030517578
2017-08-14,128.57000732421875,11.510000228881836,70.08000183105469,9.430000305175781,88.58000183105469,92.33999633789062
2017-08-15,127.18000030517578,11.420000076293945,69.69000244140625,9.109999656677246,88.25,91.05999755859375
2017-08-16,126.62999725341797,11.430000305175781,69.5,8.710000038146973,87.93000030517578,91.0199966430664
2017-08-17,123.9800033569336,11.279999732971191,67.83999633789062,8.510000228881836,86.56999969482422,88.72000122070312
2017-08-18,117.30999755859375,11.220000267028809,66.61000061035156,8.5,86.2699966430664,88.95999908447266
2017-08-21,116.5199966430664,11.170000076293945,67.08999633789062,8.300000190734863,85.72000122070312,89.55000305175781
2017-08-22,117.4800033569336,11.279999732971191,67.94000244140625,8.40999984741211,86.81999969482422,90.31999969482422
2017-08-23,116.44999694824219,11.1899995803833,67.20999908447266,8.239999771118164,86.4000015258789,89.70999908447266
2017-08-24,115.44000244140625,10.960000038146973,66.41999816894531,8.079999923706055,85.72000122070312,88.80000305175781
2017-08-25,115.83999633789062,11.079999923706055,66.9000015258789,8.329999923706055,86.12999725341797,89.33000183105469
2017-08-28,115.95999908447266,10.989999771118164,66.61000061035156,8.359999656677246,85.44000244140625,89.0999984741211
2017-08-29,115.88999938964844,11.0,66.55999755859375,8.399999618530273,85.8499984741211,89.2699966430664
2017-08-30,115.48999786376953,11.149999618530273,67.9000015258789,8.489999771118164,85.80999755859375,89.8499984741211
2017-08-31,115.93000030517578,11.359999656677246,68.44999694824219,8.579999923706055,86.56999969482422,91.76000213623047
2017-09-01,116.13999938964844,11.319999694824219,68.41000366210938,8.609999656677246,86.26000213623047,92.0199966430664
2017-09-05,115.52999877929688,11.220000267028809,67.66000366210938,8.59000015258789,84.54000091552734,91.58999633789062
2017-09-06,116.22000122070312,11.260000228881836,66.75,8.630000114440918,84.7300033569336,90.98999786376953
2017-09-07,116.33000183105469,11.260000228881836,66.72000122070312,8.789999961853027,84.55999755859375,90.68000030517578
2017-09-08,117.30000305175781,11.380000114440918,67.80000305175781,8.729999542236328,86.11000061035156,90.75
2017-09-11,117.93000030517578,11.529999732971191,68.95999908447266,8.920000076293945,86.1500015258789,90.97000122070312
2017-09-12,117.26000213623047,11.520000457763672,69.29000091552734,9.140000343322754,86.51000213623047,91.08999633789062
2017-09-13,117.37000274658203,11.5,69.37000274658203,9.449999809265137,87.41999816894531,92.6500015258789
2017-09-14,118.37000274658203,11.569999694824219,69.68000030517578,9.739999771118164,88.36000061035156,94.27999877929688
2017-09-15,119.01000213623047,11.65999984741211,70.38999938964844,9.859999656677246,89.06999969482422,96.95999908447266
2017-09-18,119.88999938964844,11.779999732971191,71.73999786376953,10.170000076293945,89.9800033569336,99.98999786376953
2017-09-19,123.08000183105469,11.949999809265137,72.97000122070312,10.130000114440918,89.95999908447266,100.77999877929688
2017-09-20,123.94999694824219,11.979999542236328,73.30999755859375,10.430000305175781,92.01000213623047,101.56999969482422
2017-09-21,124.77999877929688,11.979999542236328,73.37000274658203,10.489999771118164,91.27999877929688,101.12000274658203
2017-09-22,123.75,11.979999542236328,72.62000274658203,10.75,90.5,101.56999969482422
2017-09-25,123.7699966430664,11.869999885559082,73.5,10.579999923706055,91.69000244140625,102.05999755859375
2017-09-26,123.27999877929688,11.949999809265137,72.88999938964844,9.649999618530273,91.73999786376953,103.5
2017-09-27,123.31999969482422,11.9399995803833,73.01000213623047,9.8100004196167,92.19999694824219,105.18000030517578
2017-09-28,123.66000366210938,11.960000038146973,73.4800033569336,10.010000228881836,91.76000213623047,107.02999877929688
2017-09-29,125.58999633789062,12.010000228881836,73.7699966430664,10.149999618530273,91.9000015258789,107.37000274658203
2017-10-02,127.29000091552734,12.1899995803833,74.16999816894531,10.319999694824219,91.8499984741211,108.88999938964844
2017-10-03,128.10000610351562,12.25,75.33999633789062,10.229999542236328,91.62000274658203,109.97000122070312
2017-10-04,128.3300018310547,12.1899995803833,75.16999816894531,10.170000076293945,91.95999908447266,108.97000122070312
2017-10-05,128.00999450683594,12.010000228881836,75.29000091552734,10.170000076293945,92.0999984741211,107.95999908447266
2017-10-06,128.1300048828125,11.90999984741211,75.4800033569336,9.899999618530273,92.0,108.48999786376953
2017-10-09,128.63999938964844,11.90999984741211,75.05000305175781,9.84000015258789,91.87000274658203,108.87000274658203
2017-10-10,128.25,11.949999809265137,74.55000305175781,9.989999771118164,92.0,108.56999969482422
2017-10-11,127.7699966430664,11.989999771118164,74.72000122070312,9.920000076293945,91.6500015258789,108.94000244140625
2017-10-12,128.5,11.899999618530273,74.6500015258789,9.800000190734863,88.37999725341797,108.18000030517578
2017-10-13,127.91000366210938,11.869999885559082,71.4800033569336,9.65999984741211,87.83000183105469,108.30000305175781
2017-10-16,127.72000122070312,11.970000267028809,71.69999694824219,9.65999984741211,89.12999725341797,109.55000305175781
2017-10-17,128.69000244140625,11.9399995803833,71.58000183105469,9.510000228881836,90.16000366210938,107.61000061035156
2017-10-18,128.72000122070312,11.979999542236328,71.75,9.649999618530273,90.8499984741211,108.16000366210938
2017-10-19,128.52000427246094,11.970000267028809,71.73999786376953,9.430000305175781,90.73999786376953,108.38999938964844
2017-10-20,129.14999389648438,12.020000457763672,70.81999969482422,9.699999809265137,91.22000122070312,107.81999969482422
2017-10-23,129.58999633789062,11.979999542236328,71.2699966430664,9.680000305175781,91.0999984741211,106.83000183105469
2017-10-24,131.02000427246094,12.380000114440918,71.5,9.899999618530273,92.36000061035156,107.41999816894531
2017-10-25,130.55999755859375,12.180000305175781,70.43000030517578,9.760000228881836,91.95999908447266,107.68000030517578
2017-10-26,132.13999938964844,12.140000343322754,71.16999816894531,9.989999771118164,92.51000213623047,108.18000030517578
2017-10-27,133.25,12.079999923706055,72.80000305175781,9.899999618530273,92.81999969482422,108.12000274658203
2017-10-30,132.3000030517578,12.100000381469727,71.4000015258789,9.489999771118164,91.16000366210938,105.48999786376953
2017-10-31,132.8800048828125,12.699999809265137,68.56999969482422,9.739999771118164,91.55999755859375,105.5
2017-11-01,134.27000427246094,13.069999694824219,69.43000030517578,9.760000228881836,91.63999938964844,109.75
2017-11-02,134.44000244140625,13.029999732971191,68.98999786376953,11.300000190734863,92.41000366210938,110.23999786376953
2017-11-03,135.02999877929688,13.020000457763672,69.0,11.180000305175781,92.52999877929688,110.6500015258789
2017-11-06,135.30999755859375,13.0600004196167,69.69999694824219,11.550000190734863,92.25,113.55999755859375
2017-11-07,135.7100067138672,12.90999984741211,68.80000305175781,11.260000228881836,91.30000305175781,113.62000274658203
2017-11-08,134.63999938964844,13.020000457763672,69.04000091552734,11.380000114440918,90.94000244140625,114.08999633789062
2017-11-09,131.27999877929688,12.779999732971191,67.3499984741211,11.170000076293945,89.43000030517578,111.7300033569336
2017-11-10,132.22999572753906,12.850000381469727,67.97000122070312,11.029999732971191,88.79000091552734,112.08000183105469
2017-11-13,131.91000366210938,12.859999656677246,67.66999816894531,10.979999542236328,89.5199966430664,111.06999969482422
2017-11-14,132.8800048828125,12.90999984741211,66.88999938964844,10.979999542236328,88.33000183105469,112.11000061035156
2017-11-15,132.27000427246094,12.5600004196167,65.79000091552734,10.880000114440918,88.30999755859375,110.63999938964844
2017-11-16,134.61000061035156,12.65999984741211,67.44999694824219,10.949999809265137,89.2300033569336,112.20999908447266
2017-11-17,135.77000427246094,12.529999732971191,66.66000366210938,11.130000114440918,88.1500015258789,113.29000091552734
2017-11-20,136.9199981689453,12.739999771118164,68.95999908447266,11.140000343322754,90.0,115.01000213623047
2017-11-21,139.22999572753906,12.960000038146973,68.91000366210938,11.09000015258789,92.13999938964844,117.38999938964844
2017-11-22,145.25,13.050000190734863,70.4000015258789,11.630000114440918,92.83000183105469,116.36000061035156
2017-11-24,145.5,13.119999885559082,69.98999786376953,11.609999656677246,92.08000183105469,115.70999908447266
2017-11-27,148.77000427246094,12.859999656677246,70.48999786376953,11.65999984741211,92.6500015258789,116.73999786376953
2017-11-28,149.3800048828125,12.8100004196167,71.43000030517578,11.960000038146973,94.30000305175781,119.29000091552734
2017-11-29,148.44000244140625,12.84000015258789,70.9000015258789,12.039999961853027,95.05000305175781,118.80999755859375
2017-11-30,149.86000061035156,13.0,70.77999877929688,11.970000267028809,93.83000183105469,117.94999694824219
2017-12-01,149.94000244140625,12.859999656677246,72.38999938964844,11.979999542236328,93.0999984741211,115.66000366210938
2017-12-04,150.97000122070312,12.880000114440918,72.22000122070312,12.119999885559082,93.66999816894531,114.83000183105469
2017-12-05,150.6699981689453,13.050000190734863,71.5,11.970000267028809,93.41999816894531,112.6500015258789
2017-12-06,149.4499969482422,13.020000457763672,70.70999908447266,11.75,92.80999755859375,113.87000274658203
2017-12-07,151.11000061035156,12.979999542236328,71.7699966430664,11.710000038146973,92.61000061035156,114.16999816894531
2017-12-08,151.5800018310547,13.0600004196167,72.45999908447266,11.729999542236328,91.79000091552734,113.58000183105469
2017-12-11,151.3300018310547,13.050000190734863,72.48999786376953,11.859999656677246,91.61000061035156,112.75
2017-12-12,151.07000732421875,12.920000076293945,71.69999694824219,11.869999885559082,90.23999786376953,111.08000183105469
2017-12-13,151.9499969482422,13.180000305175781,71.9800033569336,12.0,89.0,111.58000183105469
2017-12-14,149.44000244140625,13.020000457763672,72.16999816894531,11.720000267028809,87.98999786376953,109.94000244140625
2017-12-15,150.8699951171875,13.0,74.38999938964844,11.789999961853027,89.47000122070312,111.9800033569336
2017-12-18,154.0399932861328,13.300000190734863,74.95999908447266,12.84000015258789,91.0999984741211,115.5199966430664
2017-12-19,154.47999572753906,13.270000457763672,72.38999938964844,12.59000015258789,90.69999694824219,113.51000213623047
2017-12-20,154.3699951171875,13.40999984741211,72.37000274658203,12.770000457763672,91.80999755859375,115.1500015258789
2017-12-21,155.86000061035156,13.489999771118164,72.69999694824219,13.020000457763672,88.30000305175781,114.55000305175781
2017-12-22,157.52999877929688,13.550000190734863,72.94000244140625,13.050000190734863,87.13999938964844,115.3499984741211
2017-12-26,158.75,13.600000381469727,72.86000061035156,13.079999923706055,85.79000091552734,114.73999786376953
2017-12-27,158.5800018310547,13.5600004196167,72.86000061035156,13.029999732971191,86.83999633789062,113.54000091552734
2017-12-28,157.6999969482422,13.460000038146973,72.30999755859375,13.0600004196167,88.41999816894531,113.6500015258789
2017-12-29,156.50999450683594,13.399999618530273,71.43000030517578,12.880000114440918,88.19999694824219,112.87000274658203
2018-01-02,158.00999450683594,13.550000190734863,71.62999725341797,13.109999656677246,89.30999755859375,112.30999755859375
2018-01-03,158.72999572753906,13.579999923706055,72.0199966430664,12.960000038146973,88.58000183105469,111.47000122070312
2018-01-04,159.63999938964844,13.9399995803833,72.05999755859375,13.079999923706055,88.97000122070312,111.47000122070312
2018-01-05,160.32000732421875,14.050000190734863,72.54000091552734,13.149999618530273,88.91000366210938,111.83999633789062
2018-01-08,161.11000061035156,14.270000457763672,73.06999969482422,13.329999923706055,89.83000183105469,113.45999908447266
2018-01-09,165.60000610351562,14.260000228881836,73.81999969482422,13.34000015258789,89.55000305175781,111.62000274658203
2018-01-10,164.94000244140625,14.220000267028809,72.23999786376953,13.180000305175781,89.16999816894531,111.8499984741211
2018-01-11,167.4600067138672,14.5600004196167,73.12000274658203,13.619999885559082,92.12999725341797,113.62000274658203
2018-01-12,169.3000030517578,14.930000305175781,74.11000061035156,13.949999809265137,94.94999694824219,114.9800033569336
2018-01-16,167.5399932861328,14.720000267028809,72.63999938964844,13.5,92.41000366210938,114.43000030517578
2018-01-17,167.42999267578125,14.710000038146973,73.0199966430664,13.279999732971191,92.08999633789062,115.22000122070312
2018-01-18,167.89999389648438,14.859999656677246,73.58999633789062,13.229999542236328,91.66000366210938,114.87000274658203
2018-01-19,170.32000732421875,14.9399995803833,73.7699966430664,13.5,92.79000091552734,118.43000030517578
2018-01-22,170.3800048828125,15.0,73.0,13.260000228881836,91.58000183105469,117.55000305175781
2018-01-23,168.66000366210938,15.0,73.13999938964844,13.100000381469727,90.73999786376953,115.6500015258789
2018-01-24,169.60000610351562,14.869999885559082,72.95999908447266,13.100000381469727,90.69000244140625,115.1500015258789
2018-01-25,169.1300048828125,15.0,72.69000244140625,13.550000190734863,91.37000274658203,117.87000274658203
2018-01-26,171.49000549316406,15.149999618530273,74.02999877929688,13.84000015258789,92.38999938964844,120.12999725341797
2018-01-29,169.17999267578125,15.069999694824219,73.51000213623047,13.800000190734863,91.80999755859375,118.4000015258789
2018-01-30,168.50999450683594,14.699999809265137,72.83999633789062,13.710000038146973,90.70999908447266,117.5999984741211
2018-01-31,166.4199981689453,14.699999809265137,72.62000274658203,13.3100004196167,89.20999908447266,115.02999877929688
2018-02-01,167.85000610351562,15.5,73.33000183105469,13.34000015258789,90.54000091552734,115.56999969482422
2018-02-02,164.9600067138672,15.029999732971191,73.12000274658203,12.979999542236328,87.80000305175781,111.56999969482422
2018-02-05,157.02000427246094,14.029999732971191,70.62000274658203,12.119999885559082,86.51000213623047,110.5999984741211
2018-02-06,161.8800048828125,14.329999923706055,67.30000305175781,12.550000190734863,90.30000305175781,110.87000274658203
2018-02-07,161.44000244140625,14.119999885559082,69.19999694824219,12.40999984741211,90.55999755859375,111.80000305175781
